scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
SUPER_5,12560001,12580000,12570159,16012,1434,44.5669,10.2989,0.6246,0.228,0.1632
SUPER_5,12570001,12590000,12579929,16069,1618,56.671,11.0654,0.6733,0.293,0.1816
SUPER_5,12580001,12600000,12590060,15727,1737,49.8051,21.4643,0.3977,0.1413,0.0956
SUPER_5,12590001,12610000,12599807,15475,1551,52.3596,20.4687,0.4379,0.1625,0.11
SUPER_5,12600001,12620000,12609933,15225,1473,29.4629,17.2713,0.2609,0.0778,0.0501
SUPER_5,12610001,12630000,12620050,15706,1590,13.5287,25.9386,-0.3144,-0.0775,-0.0552
SUPER_5,12620001,12640000,12629875,15915,1497,8.967,19.9788,-0.3804,-0.0789,-0.0588
SUPER_5,12630001,12650000,12639998,16149,1257,10.2668,32.2156,-0.5167,-0.2114,-0.1323
SUPER_5,12640001,12660000,12649688,15797,1140,14.3838,32.3847,-0.3849,-0.14,-0.0871
SUPER_5,12650001,12670000,12660070,15328,1226,14.506,6.9533,0.352,0.0458,0.0365
SUPER_5,12660001,12680000,12670080,15765,1158,15.8787,4.903,0.5281,0.0893,0.0768
SUPER_5,12670001,12690000,12680011,15490,1146,21.7865,2.6802,0.7809,0.2176,0.1813
SUPER_5,12680001,12700000,12690279,15284,1308,26.5429,7.7266,0.5491,0.1314,0.1072
SUPER_5,12690001,12710000,12699621,14154,1261,22.1185,15.7427,0.1684,0.0376,0.0286
SUPER_5,12700001,12720000,12710293,12491,1076,27.0503,12.2456,0.3767,0.0977,0.0765
SUPER_5,12710001,12730000,12721160,14017,1383,26.2495,14.3472,0.2932,0.0741,0.0532
SUPER_5,12720001,12740000,12730270,16590,1539,23.6223,17.5703,0.1469,0.0373,0.0257
SUPER_5,12730001,12750000,12739742,16310,1269,18.7622,10.9911,0.2612,0.0611,0.048
SUPER_5,12740001,12760000,12748582,12921,1076,6.5278,8.069,-0.1056,-0.0165,-0.0125
SUPER_5,12750001,12770000,12759091,9555,902,21.7985,8.7905,0.4253,0.1169,0.0891
SUPER_5,12760001,12780000,12771683,10509,1152,59.3093,13.0039,0.6403,0.3214,0.2064
SUPER_5,12770001,12790000,12780736,13719,1733,54.2531,25.7176,0.3568,0.1807,0.1038
SUPER_5,12780001,12800000,12790054,15057,2034,22.7725,40.563,-0.2809,-0.1242,-0.0711
SUPER_5,12790001,12810000,12798903,12998,1527,9.8744,26.821,-0.4618,-0.1828,-0.1019
SUPER_5,12800001,12820000,12806651,6795,616,2.3894,5.0525,-0.3579,-0.0711,-0.0436
SUPER_5,12810001,12830000,12818756,2008,150,1.7837,0.65,0.4658,0.1102,0.0895
SUPER_5,12820001,12840000,12822382,653,27,nan,nan,nan,nan,nan
SUPER_5,12830001,12850000,nan,0,nan,nan,nan,nan,nan,nan
SUPER_5,12840001,12860000,12856404,3222,332,0.4133,1.3436,-0.5295,-0.0419,-0.0325
SUPER_5,12850001,12870000,12862543,8687,877,14.4626,7.0892,0.3421,0.1241,0.0797
SUPER_5,12860001,12880000,12871396,13458,1296,20.6042,20.1945,0.01,0.0033,0.0023
SUPER_5,12870001,12890000,12880123,16270,1660,10.2845,27.7951,-0.4598,-0.1208,-0.0781
SUPER_5,12880001,12900000,12889527,15463,1648,21.1156,22.8742,-0.04,-0.0125,-0.0077
SUPER_5,12890001,12910000,12899946,14507,1503,25.7712,17.8459,0.1817,0.0553,0.0386
SUPER_5,12900001,12920000,12910133,14718,1523,10.8872,12.5187,-0.0697,-0.0126,-0.0097
SUPER_5,12910001,12930000,12919885,14798,1565,5.4217,10.8664,-0.3343,-0.0416,-0.0316
SUPER_5,12920001,12940000,12928903,13334,1274,3.7821,12.639,-0.5394,-0.0888,-0.0653
SUPER_5,12930001,12950000,12940208,13587,1154,5.2527,29.0544,-0.6938,-0.2394,-0.1532
SUPER_5,12940001,12960000,12950000,15393,1378,14.0532,28.2321,-0.3353,-0.1283,-0.0793
SUPER_5,12950001,12970000,12960054,15467,1346,23.6086,12.4048,0.3111,0.1158,0.0766
SUPER_5,12960001,12980000,12970179,15872,1531,17.6982,22.5976,-0.1216,-0.0438,-0.029
SUPER_5,12970001,12990000,12979982,16364,1649,10.1464,23.6299,-0.3992,-0.1146,-0.0719
SUPER_5,12980001,13000000,12990085,16586,1428,19.6938,16.9393,0.0752,0.0232,0.0152
SUPER_5,12990001,13010000,12999844,16153,1334,23.9939,18.096,0.1401,0.0439,0.0316
SUPER_5,13000001,13020000,13007856,12444,1204,26.7234,22.1516,0.0935,0.0328,0.0228
SUPER_5,13010001,13030000,13020506,12385,1221,25.0058,22.3161,0.0568,0.0179,0.012
SUPER_5,13020001,13040000,13030123,15534,1668,18.6525,16.6157,0.0578,0.0125,0.0086
SUPER_5,13030001,13050000,13039953,15541,1843,13.2145,11.9502,0.0502,0.0097,0.0062
SUPER_5,13040001,13060000,13049768,15129,1631,10.3375,15.0683,-0.1862,-0.0394,-0.0244
SUPER_5,13050001,13070000,13060039,15137,1579,11.7318,14.551,-0.1073,-0.0232,-0.0152
SUPER_5,13060001,13080000,13069942,15284,1505,14.6965,11.2949,0.1309,0.0258,0.0159
SUPER_5,13070001,13090000,13080296,15530,1322,15.6036,14.8924,0.0233,0.0049,0.003
SUPER_5,13080001,13100000,13090210,16280,1489,9.8833,17.0593,-0.2663,-0.0633,-0.0403
SUPER_5,13090001,13110000,13096369,10539,1015,4.9283,10.1551,-0.3465,-0.0787,-0.0397
SUPER_5,13100001,13120000,13110242,7248,648,7.1769,4.2009,0.2616,0.0412,0.0257
SUPER_5,13110001,13130000,13118924,8659,787,7.7063,6.1407,0.1131,0.0216,0.0168
SUPER_5,13120001,13140000,13131314,9800,721,5.579,10.5249,-0.3071,-0.0715,-0.0492
SUPER_5,13130001,13150000,13140407,13817,1252,11.8266,14.2705,-0.0936,-0.0215,-0.0151
SUPER_5,13140001,13160000,13150099,15965,1770,16.929,28.4139,-0.2533,-0.0821,-0.0488
SUPER_5,13150001,13170000,13159984,16561,1597,12.2234,62.034,-0.6708,-0.4144,-0.1977
SUPER_5,13160001,13180000,13169861,16513,1423,11.8531,47.948,-0.6036,-0.3421,-0.1793
SUPER_5,13170001,13190000,13179615,15934,1709,25.2033,14.8495,0.2585,0.0734,0.0503
SUPER_5,13180001,13200000,13189912,15363,1845,26.2392,16.2847,0.2341,0.0726,0.0501
SUPER_5,13190001,13210000,13200149,15454,1813,17.328,18.8417,-0.0419,-0.0137,-0.0086
SUPER_5,13200001,13220000,13210175,15701,1818,17.9826,23.1502,-0.1256,-0.0484,-0.028
SUPER_5,13210001,13230000,13217483,10039,1145,11.3424,16.1327,-0.1743,-0.0627,-0.0374
SUPER_5,13220001,13240000,13233114,9926,1056,5.1322,11.6348,-0.3878,-0.094,-0.0625
SUPER_5,13230001,13250000,13240122,16144,1940,17.9414,21.0804,-0.0804,-0.026,-0.0171
SUPER_5,13240001,13260000,13249980,16290,2035,21.4166,31.937,-0.1972,-0.0699,-0.0457
SUPER_5,13250001,13270000,13259982,15641,1697,18.8619,28.2522,-0.1993,-0.0664,-0.0395
SUPER_5,13260001,13280000,13270088,15661,1615,19.8427,21.1898,-0.0328,-0.0126,-0.0069
SUPER_5,13270001,13290000,13280048,16319,1727,15.8908,32.2016,-0.3392,-0.1688,-0.0959
SUPER_5,13280001,13300000,13289524,15541,1698,16.7455,32.3784,-0.3182,-0.1637,-0.0976
SUPER_5,13290001,13310000,13299988,14751,1573,15.7119,23.7343,-0.2034,-0.0879,-0.0524
SUPER_5,13300001,13320000,13309925,14791,1811,15.8062,18.0456,-0.0662,-0.0236,-0.0143
SUPER_5,13310001,13330000,13318681,12567,1654,14.8251,17.5899,-0.0853,-0.0366,-0.0233
SUPER_5,13320001,13340000,13330000,12705,1393,14.1823,16.4814,-0.075,-0.0315,-0.0223
SUPER_5,13330001,13350000,13340146,15366,1626,23.2393,11.863,0.3241,0.1261,0.0902
SUPER_5,13340001,13360000,13350106,16390,1551,22.7857,12.159,0.3041,0.1182,0.0767
SUPER_5,13350001,13370000,13359903,16520,1528,14.2078,11.7929,0.0929,0.0307,0.018
SUPER_5,13360001,13380000,13369989,16326,1613,22.4582,21.264,0.0273,0.0115,0.0071
SUPER_5,13370001,13390000,13379923,16311,1529,22.2128,25.1152,-0.0613,-0.0299,-0.0182
SUPER_5,13380001,13400000,13389970,16003,1723,15.2334,20.3135,-0.1429,-0.0664,-0.0351
SUPER_5,13390001,13410000,13400052,15767,1873,20.9781,19.1877,0.0446,0.0178,0.0103
SUPER_5,13400001,13420000,13410026,15690,1790,32.5984,17.9013,0.291,0.1163,0.0787
SUPER_5,13410001,13430000,13420013,15162,1617,32.307,22.1112,0.1874,0.0887,0.0585
SUPER_5,13420001,13440000,13430491,15814,1192,13.4768,18.0438,-0.1449,-0.0566,-0.0338
SUPER_5,13430001,13450000,13439957,16828,1213,12.6875,26.3528,-0.35,-0.1553,-0.0862
SUPER_5,13440001,13460000,13449795,15975,1570,12.3205,27.3651,-0.3791,-0.1919,-0.106
SUPER_5,13450001,13470000,13460262,15469,1940,20.6574,19.8574,0.0197,0.0096,0.0051
SUPER_5,13460001,13480000,13470107,15734,2077,25.4291,20.6918,0.1027,0.0462,0.0256
SUPER_5,13470001,13490000,13479929,15498,1926,12.8402,14.6774,-0.0668,-0.0212,-0.0131
SUPER_5,13480001,13500000,13490282,15635,1775,12.2831,13.3121,-0.0402,-0.0122,-0.0079
SUPER_5,13490001,13510000,13499896,15226,1636,12.505,10.5421,0.0852,0.0252,0.0165
SUPER_5,13500001,13520000,13510397,15356,1709,13.133,15.1512,-0.0714,-0.0221,-0.014
SUPER_5,13510001,13530000,13519935,15424,1544,14.1225,15.5605,-0.0484,-0.0166,-0.0108
SUPER_5,13520001,13540000,13530305,14927,1585,21.5973,21.4888,0.0025,0.0013,0.0008
SUPER_5,13530001,13550000,13540007,15111,1775,21.942,19.3274,0.0634,0.0294,0.0183
SUPER_5,13540001,13560000,13550080,14675,1552,12.1348,9.3777,0.1282,0.0453,0.0296
SUPER_5,13550001,13570000,13560390,15308,1499,14.3294,12.399,0.0722,0.0274,0.0179
SUPER_5,13560001,13580000,13569843,15831,1545,16.2027,11.3263,0.1771,0.0687,0.0462
SUPER_5,13570001,13590000,13580052,15867,1396,12.3947,8.8578,0.1664,0.0574,0.0375
SUPER_5,13580001,13600000,13590030,16600,1504,13.3724,11.972,0.0553,0.0209,0.0132
SUPER_5,13590001,13610000,13599963,16957,1665,17.1988,13.2538,0.1295,0.0505,0.0343
SUPER_5,13600001,13620000,13609890,16552,1644,19.1097,15.6484,0.0996,0.0365,0.0256
SUPER_5,13610001,13630000,13620069,16324,1613,14.387,18.126,-0.115,-0.0395,-0.0256
SUPER_5,13620001,13640000,13629713,15247,1346,8.0595,10.7788,-0.1444,-0.0437,-0.0268
SUPER_5,13630001,13650000,13639889,13722,1247,7.6261,11.1224,-0.1865,-0.0658,-0.0437
SUPER_5,13640001,13660000,13650424,14944,1434,9.4118,17.349,-0.2966,-0.1209,-0.0752
SUPER_5,13650001,13670000,13660057,16325,1595,9.6156,16.7385,-0.2703,-0.1066,-0.0603
SUPER_5,13660001,13680000,13670212,16894,1487,7.6358,10.2392,-0.1456,-0.0448,-0.0287
SUPER_5,13670001,13690000,13679918,17065,1300,4.497,6.9229,-0.2124,-0.0442,-0.0307
SUPER_5,13680001,13700000,13690174,17074,1220,6.2614,12.8091,-0.3433,-0.1009,-0.0622
SUPER_5,13690001,13710000,13699769,17004,1378,9.3788,21.8578,-0.3995,-0.1693,-0.106
SUPER_5,13700001,13720000,13709898,16068,1540,11.3264,22.9831,-0.3398,-0.1313,-0.0903
SUPER_5,13710001,13730000,13719971,15458,1448,10.0226,14.2044,-0.1726,-0.0611,-0.038
SUPER_5,13720001,13740000,13730342,16589,1303,7.019,7.3627,-0.0239,-0.0051,-0.0031
SUPER_5,13730001,13750000,13739875,17607,1299,9.1229,8.3589,0.0437,0.0091,0.0057
SUPER_5,13740001,13760000,13749907,16890,1427,8.2107,9.1104,-0.0519,-0.0121,-0.0072
SUPER_5,13750001,13770000,13759816,15853,1286,6.1258,6.4943,-0.0292,-0.0054,-0.0034
SUPER_5,13760001,13780000,13770226,15772,1342,12.1418,10.2488,0.0845,0.0245,0.0153
SUPER_5,13770001,13790000,13779765,15729,1876,17.6301,16.6517,0.0285,0.011,0.007
SUPER_5,13780001,13800000,13790055,15264,2112,16.4611,16.2777,0.0056,0.0024,0.0015
SUPER_5,13790001,13810000,13799574,14525,1850,10.5045,12.1734,-0.0736,-0.0316,-0.0185
SUPER_5,13800001,13820000,13809751,13728,1844,8.2539,11.4744,-0.1632,-0.0753,-0.0385
SUPER_5,13810001,13830000,13820219,14779,2075,15.1253,12.4604,0.0966,0.0341,0.0214
SUPER_5,13820001,13840000,13829953,15712,1954,14.2651,11.3512,0.1137,0.0286,0.02
SUPER_5,13830001,13850000,13838718,13929,1626,9.5229,9.2939,0.0122,0.0028,0.0019
SUPER_5,13840001,13860000,13849986,12105,1504,9.5424,9.4331,0.0058,0.0021,0.0013
SUPER_5,13850001,13870000,13861082,13432,1772,10.2716,13.8542,-0.1485,-0.0588,-0.0351
SUPER_5,13860001,13880000,13869722,14285,2034,12.779,13.5635,-0.0298,-0.0098,-0.0065
SUPER_5,13870001,13890000,13880292,14959,2208,12.5809,13.8778,-0.049,-0.0169,-0.0113
SUPER_5,13880001,13900000,13889712,15139,2013,11.5919,11.1674,0.0187,0.006,0.0039
SUPER_5,13890001,13910000,13900323,14919,1671,14.9323,19.05,-0.1212,-0.0495,-0.0312
SUPER_5,13900001,13920000,13910196,16155,1694,23.5998,26.8164,-0.0638,-0.0341,-0.0224
SUPER_5,13910001,13930000,13920147,16549,1425,28.4597,16.3021,0.2716,0.1256,0.0936
SUPER_5,13920001,13940000,13929600,15491,1018,18.9276,6.9192,0.4646,0.1532,0.1
SUPER_5,13930001,13950000,13940177,15712,1096,9.7185,12.0748,-0.1081,-0.0422,-0.0224
SUPER_5,13940001,13960000,13950097,17301,1404,5.9779,15.2924,-0.4379,-0.1478,-0.0904
SUPER_5,13950001,13970000,13959582,16379,1553,8.3911,8.2542,0.0082,0.002,0.0014
SUPER_5,13960001,13980000,13970255,16304,1643,18.8887,11.2001,0.2555,0.1022,0.0704
SUPER_5,13970001,13990000,13979236,15317,1653,15.6075,12.4069,0.1142,0.0486,0.0318
SUPER_5,13980001,14000000,13990450,14458,1751,8.2692,12.025,-0.1851,-0.072,-0.0448
SUPER_5,13990001,14010000,13999945,15519,1869,10.0634,12.6352,-0.1133,-0.044,-0.0295
SUPER_5,14000001,14020000,14009970,15307,1766,11.746,12.622,-0.0359,-0.0116,-0.0083
SUPER_5,14010001,14030000,14019963,15615,1773,11.486,10.6019,0.04,0.0109,0.0079
SUPER_5,14020001,14040000,14029877,15543,1869,11.8403,8.8806,0.1428,0.0375,0.0269
SUPER_5,14030001,14050000,14040166,15679,1742,15.6386,10.8049,0.1828,0.059,0.0405
SUPER_5,14040001,14060000,14050249,16955,1664,15.0181,14.4086,0.0207,0.0078,0.0047
SUPER_5,14050001,14070000,14059868,17313,1561,12.286,17.1134,-0.1642,-0.0409,-0.0283
SUPER_5,14060001,14080000,14070113,17243,1423,10.5338,15.2395,-0.1826,-0.0378,-0.0276
SUPER_5,14070001,14090000,14079725,17011,1429,7.4037,12.0727,-0.2397,-0.0534,-0.0362
SUPER_5,14080001,14100000,14089898,16338,1737,10.9999,11.8614,-0.0377,-0.0087,-0.006
SUPER_5,14090001,14110000,14099666,15583,1867,10.9672,12.6415,-0.0709,-0.0195,-0.0123
SUPER_5,14100001,14120000,14109554,14023,1651,7.5974,11.8596,-0.2191,-0.0744,-0.0419
SUPER_5,14110001,14130000,14119392,10386,1263,5.9292,7.1366,-0.0924,-0.0254,-0.0155
SUPER_5,14120001,14140000,14132443,11442,1571,11.0575,11.8626,-0.0351,-0.0104,-0.007
SUPER_5,14130001,14150000,14138423,12763,1680,12.6483,16.8091,-0.1412,-0.052,-0.0335
SUPER_5,14140001,14160000,14150519,13051,1493,11.2509,12.2372,-0.042,-0.0149,-0.0094
SUPER_5,14150001,14170000,14159964,15628,1850,15.077,15.422,-0.0113,-0.0046,-0.0029
SUPER_5,14160001,14180000,14170122,15241,1878,14.9055,16.8064,-0.0599,-0.0237,-0.0153
SUPER_5,14170001,14190000,14180278,15425,1810,15.7991,12.6393,0.1111,0.0352,0.0242
SUPER_5,14180001,14200000,14190177,16457,1721,13.326,13.644,-0.0118,-0.0032,-0.0023
SUPER_5,14190001,14210000,14199839,16487,1668,15.1574,16.9101,-0.0547,-0.0145,-0.0109
SUPER_5,14200001,14220000,14209919,15244,1540,12.7577,13.9624,-0.0451,-0.0108,-0.0083
SUPER_5,14210001,14230000,14219944,14396,1547,6.0835,9.8067,-0.2343,-0.0469,-0.0314
SUPER_5,14220001,14240000,14229853,13929,1480,5.7973,7.9343,-0.1556,-0.0394,-0.0219
SUPER_5,14230001,14250000,14240346,14904,1436,9.0522,10.1243,-0.0559,-0.0184,-0.0112
SUPER_5,14240001,14260000,14249921,15722,1635,13.0435,12.4756,0.0223,0.0078,0.0053
SUPER_5,14250001,14270000,14260149,15293,1828,11.8681,13.4313,-0.0618,-0.0193,-0.0126
SUPER_5,14260001,14280000,14270065,15194,1835,11.0457,16.2273,-0.19,-0.0658,-0.0407
SUPER_5,14270001,14290000,14279895,15355,1871,10.268,14.2395,-0.1621,-0.0614,-0.036
SUPER_5,14280001,14300000,14289931,15443,2136,12.1387,14.4859,-0.0882,-0.0281,-0.0182
SUPER_5,14290001,14310000,14300038,15293,1989,14.0569,17.419,-0.1068,-0.0338,-0.0235
SUPER_5,14300001,14320000,14310453,16431,1526,9.189,11.9737,-0.1316,-0.0362,-0.0259
SUPER_5,14310001,14330000,14320019,17441,1409,6.1749,10.6977,-0.2681,-0.0496,-0.0371
SUPER_5,14320001,14340000,14329384,15649,1396,5.7693,10.1176,-0.2737,-0.0419,-0.0307
SUPER_5,14330001,14350000,14340055,14552,1385,6.4939,5.9977,0.0397,0.0067,0.0045
SUPER_5,14340001,14360000,14350333,16133,1436,17.1165,13.0505,0.1348,0.0469,0.0283
SUPER_5,14350001,14370000,14359841,16759,1515,18.5228,14.0136,0.1386,0.0403,0.026
SUPER_5,14360001,14380000,14370048,16731,1546,8.4598,9.279,-0.0462,-0.0098,-0.0061
SUPER_5,14370001,14390000,14379917,16512,1321,8.1827,8.9468,-0.0446,-0.0121,-0.0075
SUPER_5,14380001,14400000,14390275,16420,1173,16.724,10.7546,0.2172,0.0536,0.0381
SUPER_5,14390001,14410000,14399983,16916,1256,28.4583,13.9311,0.3427,0.1093,0.0743
SUPER_5,14400001,14420000,14410022,16949,1208,20.8591,10.201,0.3431,0.0945,0.0648
SUPER_5,14410001,14430000,14419964,16314,1102,11.7028,8.3495,0.1672,0.0256,0.0188
SUPER_5,14420001,14440000,14430311,15911,1073,22.7432,8.5902,0.4517,0.1023,0.0733
SUPER_5,14430001,14450000,14438438,13375,810,15.5846,5.043,0.511,0.0996,0.0702
SUPER_5,14440001,14460000,14450112,11771,705,5.3936,7.6436,-0.1726,-0.0283,-0.0175
SUPER_5,14450001,14470000,14460785,15068,1004,13.5227,10.6097,0.1207,0.028,0.0172
SUPER_5,14460001,14480000,14469988,17313,1250,13.2367,11.9221,0.0523,0.0111,0.0071
SUPER_5,14470001,14490000,14479700,16934,1281,9.7475,12.1448,-0.1095,-0.0205,-0.013
SUPER_5,14480001,14500000,14489818,16335,1291,9.3269,7.6252,0.1004,0.0162,0.0111
SUPER_5,14490001,14510000,14500051,16818,1410,8.3191,7.7503,0.0354,0.006,0.0044
SUPER_5,14500001,14520000,14509256,15788,1408,8.4702,10.1477,-0.0901,-0.0204,-0.0151
SUPER_5,14510001,14530000,14520316,15743,1320,8.3473,8.7692,-0.0246,-0.0064,-0.0041
SUPER_5,14520001,14540000,14529973,17171,1316,9.0827,9.7973,-0.0379,-0.007,-0.0048
SUPER_5,14530001,14550000,14539584,15602,1092,11.2282,9.5693,0.0798,0.016,0.012
SUPER_5,14540001,14560000,14550736,15889,937,6.014,4.3047,0.1656,0.0172,0.0134
SUPER_5,14550001,14570000,14559754,16981,1284,5.2844,6.7309,-0.1204,-0.0137,-0.0109
SUPER_5,14560001,14580000,14569798,15764,1647,12.2625,12.7618,-0.02,-0.0052,-0.0039
SUPER_5,14570001,14590000,14579874,15156,1657,13.6747,11.9669,0.0666,0.0166,0.0116
SUPER_5,14580001,14600000,14589906,14915,1560,10.73,10.2676,0.022,0.005,0.0034
SUPER_5,14590001,14610000,14600320,15285,1784,10.1148,11.0784,-0.0455,-0.0108,-0.0071
SUPER_5,14600001,14620000,14610065,15794,1828,13.7064,11.5579,0.085,0.0222,0.0143
SUPER_5,14610001,14630000,14619947,15540,1801,15.3404,13.1498,0.0769,0.0248,0.0153
SUPER_5,14620001,14640000,14630208,15903,1947,14.7789,12.8962,0.068,0.0204,0.0139
SUPER_5,14630001,14650000,14639992,16345,1918,10.3589,9.6593,0.0349,0.0085,0.0061
SUPER_5,14640001,14660000,14649965,16271,1650,7.6188,10.5258,-0.1602,-0.0568,-0.0329
SUPER_5,14650001,14670000,14659985,16475,1733,17.3975,18.6496,-0.0347,-0.0155,-0.0092
SUPER_5,14660001,14680000,14670042,16584,1803,21.6852,19.606,0.0504,0.0189,0.0131
SUPER_5,14670001,14690000,14679997,16665,1684,15.3732,15.2185,0.0051,0.0014,0.001
SUPER_5,14680001,14700000,14689217,14099,1484,12.0532,9.4815,0.1194,0.0266,0.0196
SUPER_5,14690001,14710000,14701192,14215,1183,7.1566,5.4286,0.1373,0.0237,0.0175
SUPER_5,14700001,14720000,14710071,17304,1252,3.1818,5.5954,-0.275,-0.0397,-0.0278
SUPER_5,14710001,14730000,14719943,17482,1538,6.7288,9.2977,-0.1603,-0.0446,-0.0302
SUPER_5,14720001,14740000,14729854,16965,1646,7.4919,10.4554,-0.1651,-0.0506,-0.0343
SUPER_5,14730001,14750000,14739883,15937,1518,6.5016,8.0289,-0.1051,-0.0258,-0.0181
SUPER_5,14740001,14760000,14750009,14844,1656,6.4235,9.9975,-0.2176,-0.0512,-0.0331
SUPER_5,14750001,14770000,14760342,15242,1648,4.9841,11.5085,-0.3956,-0.0931,-0.0578
SUPER_5,14760001,14780000,14769798,15358,1674,8.086,12.1536,-0.201,-0.0631,-0.0399
SUPER_5,14770001,14790000,14780026,14664,1809,14.8559,9.9333,0.1986,0.0673,0.0441
SUPER_5,14780001,14800000,14790092,14905,1829,16.4953,9.5497,0.2667,0.0802,0.0552
SUPER_5,14790001,14810000,14800036,15220,1893,10.861,12.6888,-0.0776,-0.0224,-0.0149
SUPER_5,14800001,14820000,14809982,15399,1843,8.808,10.5552,-0.0902,-0.0237,-0.0158
SUPER_5,14810001,14830000,14820171,15658,1548,12.5737,11.4987,0.0447,0.013,0.0081
SUPER_5,14820001,14840000,14827825,12214,881,8.3731,12.7637,-0.2077,-0.074,-0.0423
SUPER_5,14830001,14850000,14840468,12169,1025,9.7607,16.1226,-0.2458,-0.0868,-0.0561
SUPER_5,14840001,14860000,14849647,15379,1696,18.2457,19.4335,-0.0315,-0.0109,-0.0074
SUPER_5,14850001,14870000,14859816,14926,1653,14.5315,11.8022,0.1036,0.0359,0.0241
SUPER_5,14860001,14880000,14870030,15301,1521,10.5255,10.992,-0.0217,-0.0066,-0.0045
SUPER_5,14870001,14890000,14880143,16445,1408,9.8108,16.9548,-0.2669,-0.0975,-0.0569
SUPER_5,14880001,14900000,14889782,16824,1213,10.1794,13.9395,-0.1559,-0.0552,-0.0307
SUPER_5,14890001,14910000,14899908,16476,1360,12.3866,12.5607,-0.007,-0.002,-0.0013
SUPER_5,14900001,14920000,14909676,15405,1538,12.9522,14.1158,-0.043,-0.0119,-0.0079
SUPER_5,14910001,14930000,14920515,15958,1269,12.3834,13.227,-0.0329,-0.008,-0.0052
SUPER_5,14920001,14940000,14929904,17100,1198,13.9583,14.4316,-0.0167,-0.0036,-0.0023
SUPER_5,14930001,14950000,14940069,16622,1327,10.6795,10.506,0.0082,0.0016,0.001
SUPER_5,14940001,14960000,14950174,17041,1183,6.1224,7.2295,-0.0829,-0.0199,-0.012
SUPER_5,14950001,14970000,14959770,16638,1434,8.5128,10.5296,-0.1059,-0.0302,-0.0204
SUPER_5,14960001,14980000,14970047,15910,1921,9.7517,13.6021,-0.1649,-0.0473,-0.0314
SUPER_5,14970001,14990000,14979762,15136,1812,11.8052,14.0892,-0.0882,-0.0299,-0.0201
SUPER_5,14980001,15000000,14990431,15175,1527,11.3429,11.7115,-0.016,-0.0054,-0.0037
SUPER_5,14990001,15010000,14999765,15578,1703,8.5199,12.0012,-0.1696,-0.0459,-0.032
SUPER_5,15000001,15020000,15010028,15139,1717,6.7432,10.9246,-0.2367,-0.0611,-0.0392
SUPER_5,15010001,15030000,15019918,14875,1528,7.7493,7.4113,0.0223,0.0054,0.0035
SUPER_5,15020001,15040000,15030250,15263,1694,10.4247,7.264,0.1787,0.0407,0.0299
SUPER_5,15030001,15050000,15040022,16180,1764,8.9841,7.9182,0.0631,0.013,0.0094
SUPER_5,15040001,15060000,15049785,16120,1772,8.4796,8.8343,-0.0205,-0.0053,-0.0035
SUPER_5,15050001,15070000,15059833,15658,1819,10.1966,11.0699,-0.0411,-0.0143,-0.0091
SUPER_5,15060001,15080000,15069847,15043,1717,11.7725,14.1902,-0.0931,-0.0317,-0.0203
SUPER_5,15070001,15090000,15080223,15282,1778,14.1258,17.801,-0.1151,-0.0394,-0.0251
SUPER_5,15080001,15100000,15090094,15751,1671,11.9907,16.6495,-0.1627,-0.0512,-0.034
SUPER_5,15090001,15110000,15100248,16089,1427,7.1194,8.7465,-0.1026,-0.0251,-0.018
SUPER_5,15100001,15120000,15109755,15875,1319,5.7748,6.3851,-0.0502,-0.008,-0.0061
SUPER_5,15110001,15130000,15120196,15607,1276,10.6919,6.0577,0.2767,0.0518,0.041
SUPER_5,15120001,15140000,15129477,14835,1513,30.1002,18.2079,0.2462,0.1134,0.0807
SUPER_5,15130001,15150000,15140353,15176,1623,42.2923,24.5602,0.2652,0.1368,0.0976
SUPER_5,15140001,15160000,15150163,17140,1261,24.4602,11.0318,0.3784,0.1465,0.114
SUPER_5,15150001,15170000,15159545,16189,1286,6.0713,7.0678,-0.0758,-0.0167,-0.0109
SUPER_5,15160001,15180000,15170051,15451,1670,6.5068,12.5021,-0.3154,-0.0809,-0.0486
SUPER_5,15170001,15190000,15179884,15968,1781,9.2941,12.3517,-0.1413,-0.0338,-0.0239
SUPER_5,15180001,15200000,15189493,14911,1791,9.2158,11.8358,-0.1245,-0.0348,-0.0248
SUPER_5,15190001,15210000,15198975,10996,1324,6.7079,10.3087,-0.2116,-0.0861,-0.0518
SUPER_5,15200001,15220000,15212163,11622,1343,6.7428,6.9657,-0.0163,-0.0037,-0.0026
SUPER_5,15210001,15230000,15220015,15148,1788,6.9336,8.0624,-0.0753,-0.014,-0.01
SUPER_5,15220001,15240000,15230240,15739,1719,7.5447,7.3117,0.0157,0.0034,0.0024
SUPER_5,15230001,15250000,15240091,16606,1708,20.4671,8.7692,0.4001,0.1364,0.0968
SUPER_5,15240001,15260000,15250032,17017,1859,19.3625,9.8348,0.3263,0.1128,0.0799
SUPER_5,15250001,15270000,15260011,17175,1778,9.1227,10.1013,-0.0509,-0.0155,-0.0107
SUPER_5,15260001,15280000,15269882,16741,1673,10.3948,11.0388,-0.03,-0.0081,-0.0055
SUPER_5,15270001,15290000,15279919,16207,1823,7.7038,10.7929,-0.167,-0.0374,-0.0251
SUPER_5,15280001,15300000,15290197,16698,1763,5.6085,7.3196,-0.1324,-0.0205,-0.0152
